timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-08T23:00:54,codecarbon,26ec66ad-32e4-4c81-b4f6-934f81bba032,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.28462729199964,0.0001928002136781,4.077439639895964e-06,34.2,0.0,10.0,0.0004044244818885,0,0.0001174004246083,0.0005218249064968,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-08T23:14:20,codecarbon,2a83c1c6-1e88-4f7b-a871-14af4195436c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.72132290599984,0.0002531832107222,5.305452475007158e-06,66.73333333333333,0.0,10.0,0.0005666182807802,0,0.0001186366924444,0.0006852549732247,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-08T23:51:34,codecarbon,d0381a2b-6b6a-4bc6-a4ec-85940596a5c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.875081580999904,8.798041984476314e-05,1.8377079879416805e-06,10.0,0.0,10.0,0.0001190659443027,0,0.0001190581401222,0.000238124084425,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-08T23:53:23,codecarbon,a85750b7-c300-4374-a0c7-cbd8d9c74d1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.92569542400088,9.650429117989142e-05,2.0136231790924143e-06,10.11111111111111,0.0,10.0,0.0001308516631191,0,0.0001303427710611,0.0002611944341802,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-08T23:55:24,codecarbon,48e5aeba-6e77-4e42-b1f2-3e7c5542615e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.909518009000749,1.3153669984227935e-05,1.9037029742296328e-06,10.0,0.0,10.0,1.7801212069444875e-05,0,1.7799954955555425e-05,3.56011670250003e-05,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-08T23:56:46,codecarbon,74c7128c-5919-4a97-a6c6-a42ef47fb351,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.48478584700024,2.4597963787313824e-05,1.9702351396939706e-06,10.0,0.0,10.0,3.328841179444074e-05,0,3.328739695833368e-05,6.657580875277442e-05,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-08T23:58:54,codecarbon,e5bcc0fc-5681-4ba5-96de-714b37b7b3d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.80364133100011,9.411474220839196e-05,2.010842309101613e-06,10.06470588235294,0.0,10.0,0.0001275018722644,0,0.0001272251097027,0.0002547269819672,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
2025-05-09T00:00:26,codecarbon,172fcae4-4d8e-44aa-8f4e-12025babec07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.3302024550012,8.75655751791226e-05,1.850099315809495e-06,10.0,0.0,10.0,0.00011945219952094429,0,0.00011754908387222005,0.00023700128339316433,United States,USA,,,,Linux-5.14.0-503.40.1.el9_5.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.1,2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,,,,,3.5723533630371094,machine,N,1.0
